Timestamp,Gate Voltage (V),Drain Voltage (V),Gate Current (A),Drain Current (A),Current Limit (A)
2025-04-23 17:26:28.546213,0.0,600.0,-1.07222e-09,5.777692e-09,0.001
2025-04-23 17:26:28.974447,0.0,600.0,-1.965957e-09,7.835029e-09,0.001
2025-04-23 17:26:29.415073,0.0,600.0,-1.134991e-09,6.12255e-09,0.001
2025-04-23 17:26:29.858022,0.0,600.0,-1.055458e-09,5.711787e-09,0.001
2025-04-23 17:26:30.303393,0.0,600.0,-1.118983e-09,5.921061e-09,0.001
2025-04-23 17:26:30.747043,0.0,600.0,-1.146567e-09,5.75918e-09,0.001
2025-04-23 17:26:31.173407,0.0,600.0,-1.259575e-09,6.232555e-09,0.001
2025-04-23 17:26:31.614855,0.0,600.0,-1.075188e-09,5.696076e-09,0.001
2025-04-23 17:26:32.045919,0.0,600.0,-1.359546e-09,6.734027e-09,0.001
2025-04-23 17:26:32.483186,0.0,600.0,-1.090895e-09,5.829424e-09,0.001
2025-04-23 17:26:32.900801,0.0,600.0,-1.099653e-09,1.366123e-08,0.001
2025-04-23 17:26:33.346818,0.0,600.0,-1.182206e-09,5.877012e-09,0.001
2025-04-23 17:26:33.788200,0.0,600.0,-1.12915e-09,5.762819e-09,0.001
2025-04-23 17:26:34.209480,0.0,600.0,-1.370872e-09,6.234006e-09,0.001
2025-04-23 17:26:34.689226,0.0,600.0,-1.169773e-09,5.857459e-09,0.001
2025-04-23 17:26:35.135474,0.0,600.0,-1.277947e-09,6.450716e-09,0.001
2025-04-23 17:26:35.580472,0.0,600.0,-1.225599e-09,5.956231e-09,0.001
2025-04-23 17:26:36.006580,0.0,600.0,-1.566434e-09,7.12134e-09,0.001
2025-04-23 17:26:36.453815,0.0,600.0,-1.136804e-09,5.828969e-09,0.001
2025-04-23 17:26:36.881483,0.0,600.0,-1.170378e-09,4.895568e-08,0.001
2025-04-23 17:26:37.306373,0.0,600.0,-1.161368e-09,5.900754e-09,0.001
2025-04-23 17:26:37.733438,0.0,600.0,-1.083697e-09,5.640993e-09,0.001
2025-04-23 17:26:38.180079,0.0,600.0,-1.269593e-09,6.390993e-09,0.001
2025-04-23 17:26:38.610176,0.0,600.0,-1.093359e-09,6.044337e-09,0.001
2025-04-23 17:26:39.039198,0.0,600.0,-1.443761e-09,7.004012e-09,0.001
2025-04-23 17:26:39.471908,0.0,600.0,-1.035675e-09,5.91343e-09,0.001
2025-04-23 17:26:39.898024,0.0,600.0,-1.06351e-09,1.458061e-08,0.001
2025-04-23 17:26:40.326779,0.0,600.0,-1.198718e-09,6.140473e-09,0.001
2025-04-23 17:26:40.754988,0.0,600.0,-1.139721e-09,5.795702e-09,0.001
2025-04-23 17:26:41.181479,0.0,600.0,-1.26632e-09,6.17669e-09,0.001
2025-04-23 17:26:41.662258,0.0,600.0,-1.117322e-09,5.744259e-09,0.001
2025-04-23 17:26:42.090728,0.0,600.0,-1.357732e-09,6.458596e-09,0.001
2025-04-23 17:26:42.530471,0.0,600.0,-1.11566e-09,5.704405e-09,0.001
2025-04-23 17:26:42.944906,0.0,600.0,-5.421722e-09,8.354548e-09,0.001
2025-04-23 17:26:43.380304,0.0,600.0,-1.103227e-09,5.870928e-09,0.001
2025-04-23 17:26:43.804733,0.0,600.0,-9.948009e-10,5.85801e-09,0.001
2025-04-23 17:26:44.233058,0.0,600.0,-1.092054e-09,6.039887e-09,0.001
2025-04-23 17:26:44.663813,0.0,600.0,-1.002351e-09,5.759325e-09,0.001
2025-04-23 17:26:45.094606,0.0,600.0,-1.255245e-09,6.462633e-09,0.001
2025-04-23 17:26:45.516165,0.0,600.0,-1.038996e-09,5.855358e-09,0.001
2025-04-23 17:26:45.932525,0.0,600.0,-1.138212e-09,9.173745e-09,0.001
2025-04-23 17:26:46.358025,0.0,600.0,-1.075994e-09,5.906294e-09,0.001
2025-04-23 17:26:46.801759,0.0,600.0,-1.007133e-09,5.557482e-09,0.001
2025-04-23 17:26:47.232900,0.0,600.0,-1.105693e-09,5.98237e-09,0.001
2025-04-23 17:26:47.673656,0.0,600.0,-1.078511e-09,5.717823e-09,0.001
2025-04-23 17:26:48.103556,0.0,600.0,-1.0693e-09,6.546748e-09,0.001
2025-04-23 17:26:48.533046,0.0,600.0,-1.055809e-09,5.728746e-09,0.001
2025-04-23 17:26:49.011914,0.0,600.0,-1.436964e-09,7.000619e-09,0.001
2025-04-23 17:26:49.436521,0.0,600.0,-1.01871e-09,5.81351e-09,0.001
2025-04-23 17:26:49.866503,0.0,600.0,-9.899674e-10,2.135639e-08,0.001
2025-04-23 17:26:50.300163,0.0,600.0,-1.164641e-09,5.935083e-09,0.001
2025-04-23 17:26:50.744085,0.0,600.0,-1.03648e-09,5.480207e-09,0.001
2025-04-23 17:26:51.185819,0.0,600.0,-1.139169e-09,6.112777e-09,0.001
2025-04-23 17:26:51.633566,0.0,600.0,-9.799012e-10,5.791407e-09,0.001
2025-04-23 17:26:52.080809,0.0,600.0,-1.115609e-09,6.549292e-09,0.001
2025-04-23 17:26:52.518220,0.0,600.0,-9.961098e-10,5.857952e-09,0.001
2025-04-23 17:26:52.968816,0.0,600.0,-2.092105e-09,7.869592e-09,0.001
2025-04-23 17:26:53.413740,0.0,600.0,-1.123866e-09,5.718711e-09,0.001
2025-04-23 17:26:53.853385,0.0,600.0,-1.035573e-09,5.759133e-09,0.001
2025-04-23 17:26:54.304710,0.0,600.0,-1.10519e-09,5.992358e-09,0.001
2025-04-23 17:26:54.745155,0.0,600.0,-1.056665e-09,5.725056e-09,0.001
2025-04-23 17:26:55.210947,0.0,600.0,-9.555868e-10,6.112826e-09,0.001
2025-04-23 17:26:55.648421,0.0,600.0,-1.029483e-09,5.598944e-09,0.001
2025-04-23 17:26:56.139445,0.0,600.0,-1.124169e-09,6.180077e-09,0.001
2025-04-23 17:26:56.582836,0.0,600.0,-9.92637e-10,5.862946e-09,0.001
2025-04-23 17:26:57.037347,0.0,600.0,-1.291942e-09,6.860382e-09,0.001
2025-04-23 17:26:57.495241,0.0,600.0,-1.001244e-09,5.890336e-09,0.001
2025-04-23 17:26:57.936683,0.0,600.0,-5.358549e-09,8.32561e-09,0.001
2025-04-23 17:26:58.384018,0.0,600.0,-1.085005e-09,6.032804e-09,0.001
2025-04-23 17:26:58.827054,0.0,600.0,-1.031697e-09,5.71732e-09,0.001
2025-04-23 17:26:59.269937,0.0,600.0,-1.097137e-09,6.040396e-09,0.001
2025-04-23 17:26:59.699371,0.0,600.0,-9.205526e-10,5.758932e-09,0.001
2025-04-23 17:27:00.143863,0.0,600.0,-1.166903e-09,6.267583e-09,0.001
2025-04-23 17:27:00.564832,0.0,600.0,-1.074686e-09,5.75065e-09,0.001
2025-04-23 17:27:01.014204,0.0,600.0,-1.388589e-09,7.015935e-09,0.001
2025-04-23 17:27:01.456119,0.0,600.0,-1.092507e-09,5.83282e-09,0.001
2025-04-23 17:27:01.897789,0.0,600.0,-9.944987e-10,1.372039e-08,0.001
2025-04-23 17:27:02.342089,0.0,600.0,-1.173346e-09,5.868431e-09,0.001
2025-04-23 17:27:02.829648,0.0,600.0,-9.286084e-10,5.638549e-09,0.001
2025-04-23 17:27:03.285277,0.0,600.0,-1.105341e-09,6.061601e-09,0.001
2025-04-23 17:27:03.732908,0.0,600.0,-1.034517e-09,5.437005e-09,0.001
2025-04-23 17:27:04.170926,0.0,600.0,-1.125628e-09,6.157729e-09,0.001
2025-04-23 17:27:04.610124,0.0,600.0,-1.015489e-09,5.721658e-09,0.001
2025-04-23 17:27:05.042782,0.0,600.0,-1.180546e-09,6.767444e-09,0.001
2025-04-23 17:27:05.482958,0.0,600.0,-9.450167e-10,5.784821e-09,0.001
2025-04-23 17:27:05.927990,0.0,600.0,-9.555366e-10,9.277753e-09,0.001
2025-04-23 17:27:06.366469,0.0,600.0,-9.519121e-10,5.951144e-09,0.001
2025-04-23 17:27:06.791627,0.0,600.0,-9.153179e-10,5.513083e-09,0.001
2025-04-23 17:27:07.217639,0.0,600.0,-9.710417e-10,5.900559e-09,0.001
2025-04-23 17:27:07.661085,0.0,600.0,-9.223148e-10,5.775386e-09,0.001
2025-04-23 17:27:08.108054,0.0,600.0,-1.176417e-09,6.329181e-09,0.001
2025-04-23 17:27:08.550629,0.0,600.0,-9.390763e-10,5.681303e-09,0.001
2025-04-23 17:27:08.991742,0.0,600.0,-1.008442e-09,6.326189e-09,0.001
2025-04-23 17:27:09.433283,0.0,600.0,-8.61909e-10,5.635456e-09,0.001
2025-04-23 17:27:09.925440,0.0,600.0,-8.785208e-10,9.179035e-09,0.001
2025-04-23 17:27:10.359193,0.0,600.0,-9.00417e-10,5.664287e-09,0.001
2025-04-23 17:27:10.788537,0.0,600.0,-8.39408e-10,5.654659e-09,0.001
2025-04-23 17:27:11.233127,0.0,600.0,-8.49829e-10,6.009363e-09,0.001
2025-04-23 17:27:11.677561,0.0,600.0,-8.092571e-10,5.482857e-09,0.001
2025-04-23 17:27:12.120344,0.0,600.0,-1.017302e-09,6.23395e-09,0.001
2025-04-23 17:27:12.564728,0.0,600.0,-9.081197e-10,5.684595e-09,0.001
2025-04-23 17:27:13.014149,0.0,600.0,-1.209388e-09,6.855788e-09,0.001
2025-04-23 17:27:13.470885,0.0,600.0,-8.97498e-10,5.838102e-09,0.001
2025-04-23 17:27:13.905075,0.0,600.0,-8.945794e-10,1.133614e-08,0.001
2025-04-23 17:27:14.364861,0.0,600.0,-1.000741e-09,5.945656e-09,0.001
2025-04-23 17:27:14.809336,0.0,600.0,-9.008709e-10,5.559678e-09,0.001
2025-04-23 17:27:15.252849,0.0,600.0,-1.034567e-09,5.990304e-09,0.001
2025-04-23 17:27:15.697666,0.0,600.0,-9.306206e-10,5.789814e-09,0.001
2025-04-23 17:27:16.139540,0.0,600.0,-1.071312e-09,6.302643e-09,0.001
2025-04-23 17:27:16.626177,0.0,600.0,-9.797503e-10,5.591209e-09,0.001
2025-04-23 17:27:17.072302,0.0,600.0,-1.140529e-09,6.390746e-09,0.001
2025-04-23 17:27:17.515679,0.0,600.0,-1.04091e-09,5.689986e-09,0.001
2025-04-23 17:27:17.955709,0.0,600.0,-2.328794e-09,7.998001e-09,0.001
2025-04-23 17:27:18.401882,0.0,600.0,-1.06034e-09,5.812607e-09,0.001
2025-04-23 17:27:18.842978,0.0,600.0,-1.012468e-09,5.600832e-09,0.001
2025-04-23 17:27:19.298641,0.0,600.0,-1.100055e-09,6.149294e-09,0.001
2025-04-23 17:27:19.742480,0.0,600.0,-1.032956e-09,5.59076e-09,0.001
2025-04-23 17:27:20.184465,0.0,600.0,-1.250616e-09,6.234952e-09,0.001
2025-04-23 17:27:20.630063,0.0,600.0,-9.90068e-10,5.71378e-09,0.001
2025-04-23 17:27:21.077491,0.0,600.0,-1.200428e-09,6.549837e-09,0.001
2025-04-23 17:27:21.519771,0.0,600.0,-1.01579e-09,5.772048e-09,0.001
2025-04-23 17:27:21.982901,0.0,600.0,-1.462736e-09,7.317103e-09,0.001
2025-04-23 17:27:22.424881,0.0,600.0,-9.915784e-10,5.848675e-09,0.001
2025-04-23 17:27:22.865104,0.0,600.0,-9.673671e-10,5.773094e-09,0.001
2025-04-23 17:27:23.358094,0.0,600.0,-1.029131e-09,5.886735e-09,0.001
2025-04-23 17:27:23.799987,0.0,600.0,-9.138078e-10,5.672666e-09,0.001
2025-04-23 17:27:24.241330,0.0,600.0,-1.104284e-09,5.911885e-09,0.001
2025-04-23 17:27:24.680706,0.0,600.0,-1.017856e-09,5.733382e-09,0.001
2025-04-23 17:27:25.143295,0.0,600.0,-1.140074e-09,6.160925e-09,0.001
2025-04-23 17:27:25.574082,0.0,600.0,-9.785907e-10,5.817994e-09,0.001
2025-04-23 17:27:26.014627,0.0,600.0,-1.231236e-09,6.969289e-09,0.001
2025-04-23 17:27:26.455328,0.0,600.0,-1.066177e-09,5.732434e-09,0.001
2025-04-23 17:27:26.899476,0.0,600.0,-9.732052e-10,1.205491e-08,0.001
2025-04-23 17:27:27.347184,0.0,600.0,-1.004666e-09,5.981425e-09,0.001
2025-04-23 17:27:27.786953,0.0,600.0,-9.892629e-10,5.627924e-09,0.001
2025-04-23 17:27:28.229317,0.0,600.0,-1.113646e-09,6.075212e-09,0.001
2025-04-23 17:27:28.675187,0.0,600.0,-9.455199e-10,5.889832e-09,0.001
2025-04-23 17:27:29.120819,0.0,600.0,-1.108362e-09,6.436637e-09,0.001
2025-04-23 17:27:29.559518,0.0,600.0,-9.820145e-10,5.583168e-09,0.001
2025-04-23 17:27:30.004551,0.0,600.0,-1.374444e-09,7.03773e-09,0.001
2025-04-23 17:27:30.492096,0.0,600.0,-1.027268e-09,5.916321e-09,0.001
2025-04-23 17:27:30.936271,0.0,600.0,-6.496575e-09,9.135781e-09,0.001
2025-04-23 17:27:31.381009,0.0,600.0,-1.165545e-09,5.93139e-09,0.001
2025-04-23 17:27:31.808016,0.0,600.0,-1.161115e-09,5.597191e-09,0.001
2025-04-23 17:27:32.251329,0.0,600.0,-1.092857e-09,6.208011e-09,0.001
2025-04-23 17:27:32.693945,0.0,600.0,-1.046144e-09,5.635955e-09,0.001
2025-04-23 17:27:33.139246,0.0,600.0,-1.357581e-09,6.40332e-09,0.001
2025-04-23 17:27:33.587008,0.0,600.0,-1.097085e-09,5.985858e-09,0.001
2025-04-23 17:27:34.031066,0.0,600.0,-1.446226e-09,7.068405e-09,0.001
2025-04-23 17:27:34.473517,0.0,600.0,-1.153967e-09,5.805171e-09,0.001
2025-04-23 17:27:34.897792,0.0,600.0,-1.035726e-09,1.422394e-08,0.001
2025-04-23 17:27:35.327102,0.0,600.0,-1.191368e-09,5.916514e-09,0.001
2025-04-23 17:27:35.767172,0.0,600.0,-9.741116e-10,5.768054e-09,0.001
2025-04-23 17:27:36.194991,0.0,600.0,-1.242109e-09,6.290573e-09,0.001
2025-04-23 17:27:36.642892,0.0,600.0,-1.111632e-09,5.504804e-09,0.001
2025-04-23 17:27:37.079528,0.0,600.0,-1.352749e-09,6.555222e-09,0.001
2025-04-23 17:27:37.557537,0.0,600.0,-1.152156e-09,5.737825e-09,0.001
2025-04-23 17:27:37.995946,0.0,600.0,-1.620446e-09,7.077233e-09,0.001
2025-04-23 17:27:38.438468,0.0,600.0,-1.110023e-09,6.066629e-09,0.001
2025-04-23 17:27:38.885055,0.0,600.0,-1.10071e-09,2.45657e-08,0.001
2025-04-23 17:27:39.331580,0.0,600.0,-1.223834e-09,5.902347e-09,0.001
2025-04-23 17:27:39.774827,0.0,600.0,-1.106298e-09,5.816639e-09,0.001
2025-04-23 17:27:40.218637,0.0,600.0,-1.282277e-09,6.351127e-09,0.001
2025-04-23 17:27:40.678427,0.0,600.0,-1.138565e-09,5.778687e-09,0.001
2025-04-23 17:27:41.122734,0.0,600.0,-1.185126e-09,6.673803e-09,0.001
2025-04-23 17:27:41.565221,0.0,600.0,-1.124872e-09,5.921012e-09,0.001
2025-04-23 17:27:42.011852,0.0,600.0,-1.642238e-09,7.365189e-09,0.001
2025-04-23 17:27:42.452257,0.0,600.0,-1.216486e-09,5.907088e-09,0.001
2025-04-23 17:27:42.891844,0.0,600.0,-1.081884e-09,1.608793e-08,0.001
2025-04-23 17:27:43.321100,0.0,600.0,-1.216587e-09,6.009858e-09,0.001
2025-04-23 17:27:43.761296,0.0,600.0,-1.123814e-09,5.796442e-09,0.001
2025-04-23 17:27:44.203905,0.0,600.0,-1.189052e-09,6.275352e-09,0.001
2025-04-23 17:27:44.692987,0.0,600.0,-1.102223e-09,5.783368e-09,0.001
2025-04-23 17:27:45.139658,0.0,600.0,-1.244575e-09,6.378468e-09,0.001
2025-04-23 17:27:45.594752,0.0,600.0,-1.128999e-09,5.96446e-09,0.001
2025-04-23 17:27:46.045602,0.0,600.0,-1.397749e-09,6.814834e-09,0.001
2025-04-23 17:27:46.487724,0.0,600.0,-1.143094e-09,5.814495e-09,0.001
2025-04-23 17:27:46.915920,0.0,600.0,-1.095879e-09,1.089859e-08,0.001
2025-04-23 17:27:47.362714,0.0,600.0,-1.174555e-09,6.059999e-09,0.001
2025-04-23 17:27:47.822189,0.0,600.0,-1.141534e-09,5.807761e-09,0.001
2025-04-23 17:27:48.265717,0.0,600.0,-1.248349e-09,5.963657e-09,0.001
2025-04-23 17:27:48.709231,0.0,600.0,-1.196452e-09,5.783614e-09,0.001
2025-04-23 17:27:49.153488,0.0,600.0,-1.232744e-09,6.406861e-09,0.001
2025-04-23 17:27:49.592710,0.0,600.0,-1.128748e-09,5.846476e-09,0.001
2025-04-23 17:27:50.042001,0.0,600.0,-1.300248e-09,6.671555e-09,0.001
2025-04-23 17:27:50.483267,0.0,600.0,-1.119586e-09,5.794496e-09,0.001
2025-04-23 17:27:50.927374,0.0,600.0,-9.938936e-10,9.473546e-09,0.001
2025-04-23 17:27:51.372131,0.0,600.0,-1.163482e-09,6.068822e-09,0.001
2025-04-23 17:27:51.860510,0.0,600.0,-1.044583e-09,5.609706e-09,0.001
2025-04-23 17:27:52.293807,0.0,600.0,-1.183715e-09,5.976536e-09,0.001
2025-04-23 17:27:52.733061,0.0,600.0,-1.068493e-09,5.616298e-09,0.001
2025-04-23 17:27:53.174278,0.0,600.0,-1.14853e-09,6.338656e-09,0.001
2025-04-23 17:27:53.631670,0.0,600.0,-1.067688e-09,5.62149e-09,0.001
2025-04-23 17:27:54.079732,0.0,600.0,-1.297832e-09,6.595578e-09,0.001
2025-04-23 17:27:54.519478,0.0,600.0,-1.08888e-09,5.740568e-09,0.001
2025-04-23 17:27:54.968905,0.0,600.0,-2.039502e-09,7.718537e-09,0.001
2025-04-23 17:27:55.400014,0.0,600.0,-1.098297e-09,5.84946e-09,0.001
2025-04-23 17:27:55.842221,0.0,600.0,-9.980214e-10,5.769445e-09,0.001
2025-04-23 17:27:56.290565,0.0,600.0,-1.174909e-09,5.996189e-09,0.001
2025-04-23 17:27:56.721838,0.0,600.0,-1.131164e-09,5.775888e-09,0.001
2025-04-23 17:27:57.162840,0.0,600.0,-1.222173e-09,6.2362e-09,0.001
2025-04-23 17:27:57.607901,0.0,600.0,-9.952545e-10,5.830409e-09,0.001
2025-04-23 17:27:58.048477,0.0,600.0,-1.237628e-09,6.884622e-09,0.001
2025-04-23 17:27:58.545869,0.0,600.0,-1.008643e-09,6.038292e-09,0.001
2025-04-23 17:27:58.987207,0.0,600.0,-1.608462e-09,7.259424e-09,0.001
2025-04-23 17:27:59.431286,0.0,600.0,-1.029634e-09,5.761917e-09,0.001
2025-04-23 17:27:59.874280,0.0,600.0,-9.871491e-10,6.144663e-08,0.001
2025-04-23 17:28:00.323330,0.0,600.0,-1.101213e-09,6.012651e-09,0.001
2025-04-23 17:28:00.768899,0.0,600.0,-1.081986e-09,5.706495e-09,0.001
2025-04-23 17:28:01.211070,0.0,600.0,-1.136096e-09,6.047318e-09,0.001
2025-04-23 17:28:01.639154,0.0,600.0,-1.067638e-09,5.647177e-09,0.001
2025-04-23 17:28:02.081684,0.0,600.0,-1.22152e-09,6.502939e-09,0.001
2025-04-23 17:28:02.517697,0.0,600.0,-1.032957e-09,5.814101e-09,0.001
2025-04-23 17:28:02.951956,0.0,600.0,-5.391774e-09,8.23816e-09,0.001
2025-04-23 17:28:03.389574,0.0,600.0,-1.092504e-09,5.817487e-09,0.001
2025-04-23 17:28:03.826961,0.0,600.0,-9.887092e-10,5.610758e-09,0.001
2025-04-23 17:28:04.274385,0.0,600.0,-1.155427e-09,6.222324e-09,0.001
2025-04-23 17:28:04.713466,0.0,600.0,-1.025103e-09,5.795393e-09,0.001
2025-04-23 17:28:05.164568,0.0,600.0,-1.051179e-09,6.06159e-09,0.001
2025-04-23 17:28:05.639510,0.0,600.0,-1.005573e-09,5.728198e-09,0.001
2025-04-23 17:28:06.084468,0.0,600.0,-1.185428e-09,6.577171e-09,0.001
2025-04-23 17:28:06.510003,0.0,600.0,-9.277001e-10,5.696213e-09,0.001
2025-04-23 17:28:06.936889,0.0,600.0,-5.747912e-09,8.443792e-09,0.001
2025-04-23 17:28:07.353707,0.0,600.0,-1.03064e-09,5.809109e-09,0.001
2025-04-23 17:28:07.784287,0.0,600.0,-1.00658e-09,5.672274e-09,0.001
2025-04-23 17:28:08.226063,0.0,600.0,-1.096282e-09,5.974727e-09,0.001
2025-04-23 17:28:08.656500,0.0,600.0,-1.020172e-09,5.720063e-09,0.001
2025-04-23 17:28:09.100184,0.0,600.0,-1.070608e-09,6.401969e-09,0.001
2025-04-23 17:28:09.544116,0.0,600.0,-9.855875e-10,5.510335e-09,0.001
2025-04-23 17:28:09.985193,0.0,600.0,-1.47079e-09,7.137749e-09,0.001
2025-04-23 17:28:10.429227,0.0,600.0,-1.042066e-09,5.85117e-09,0.001
2025-04-23 17:28:10.874962,0.0,600.0,-9.331368e-10,5.294386e-08,0.001
2025-04-23 17:28:11.305246,0.0,600.0,-1.115409e-09,5.809357e-09,0.001
2025-04-23 17:28:11.748183,0.0,600.0,-1.05133e-09,5.610951e-09,0.001
2025-04-23 17:28:12.194065,0.0,600.0,-1.13197e-09,6.000079e-09,0.001
2025-04-23 17:28:12.690617,0.0,600.0,-9.93391e-10,5.704644e-09,0.001
2025-04-23 17:28:13.131840,0.0,600.0,-1.189354e-09,6.055696e-09,0.001
2025-04-23 17:28:13.557170,0.0,600.0,-1.021982e-09,5.748497e-09,0.001
2025-04-23 17:28:14.018439,0.0,600.0,-1.218298e-09,6.762148e-09,0.001
2025-04-23 17:28:14.461618,0.0,600.0,-1.020726e-09,5.553292e-09,0.001
2025-04-23 17:28:14.922516,0.0,600.0,-9.907739e-10,9.248217e-09,0.001
2025-04-23 17:28:15.380995,0.0,600.0,-1.056414e-09,5.773195e-09,0.001
2025-04-23 17:28:15.827068,0.0,600.0,-1.016042e-09,5.54187e-09,0.001
2025-04-23 17:28:16.264355,0.0,600.0,-1.14088e-09,5.955174e-09,0.001
2025-04-23 17:28:16.706301,0.0,600.0,-1.018659e-09,5.544261e-09,0.001
2025-04-23 17:28:17.152330,0.0,600.0,-1.20365e-09,6.438087e-09,0.001
2025-04-23 17:28:17.747795,0.0,600.0,-1.078058e-09,5.573345e-09,0.001
2025-04-23 17:28:18.530555,0.0,600.0,-1.062806e-09,5.770594e-09,0.001
2025-04-23 17:28:19.097976,0.0,600.0,-1.197812e-09,6.4551e-09,0.001
2025-04-23 17:28:19.660630,0.0,600.0,-1.050071e-09,5.688582e-09,0.001
2025-04-23 17:28:20.117747,0.0,600.0,-1.176619e-09,6.46762e-09,0.001
2025-04-23 17:28:20.578655,0.0,600.0,-1.105744e-09,5.81085e-09,0.001
2025-04-23 17:28:21.156840,0.0,600.0,-1.106801e-09,6.102539e-09,0.001
2025-04-23 17:28:21.625533,0.0,600.0,-1.02294e-09,5.798082e-09,0.001
2025-04-23 17:28:22.103406,0.0,600.0,-1.213064e-09,6.164753e-09,0.001
2025-04-23 17:28:22.558553,0.0,600.0,-1.110323e-09,5.602475e-09,0.001
2025-04-23 17:28:23.017075,0.0,600.0,-1.301051e-09,6.764795e-09,0.001
2025-04-23 17:28:23.482958,0.0,600.0,-1.004214e-09,5.816939e-09,0.001
2025-04-23 17:28:23.941840,0.0,600.0,-4.94467e-09,8.433665e-09,0.001
2025-04-23 17:28:24.399616,0.0,600.0,-9.858896e-10,5.950393e-09,0.001
2025-04-23 17:28:24.844483,0.0,600.0,-9.932404e-10,5.575789e-09,0.001
2025-04-23 17:28:25.282106,0.0,600.0,-1.083644e-09,5.82707e-09,0.001
2025-04-23 17:28:25.733297,0.0,600.0,-9.360572e-10,5.727288e-09,0.001
2025-04-23 17:28:26.178111,0.0,600.0,-1.099098e-09,6.116764e-09,0.001
2025-04-23 17:28:26.618373,0.0,600.0,-8.583342e-10,5.868978e-09,0.001
2025-04-23 17:28:27.058894,0.0,600.0,-1.148077e-09,6.475547e-09,0.001
2025-04-23 17:28:27.545685,0.0,600.0,-8.470091e-10,5.695615e-09,0.001
2025-04-23 17:28:27.986189,0.0,600.0,-1.307547e-09,7.226298e-09,0.001
2025-04-23 17:28:28.434759,0.0,600.0,-9.011227e-10,5.868677e-09,0.001
2025-04-23 17:28:28.860271,0.0,600.0,-1.012016e-09,5.497719e-09,0.001
2025-04-23 17:28:29.305196,0.0,600.0,-1.067135e-09,5.852659e-09,0.001
2025-04-23 17:28:29.757244,0.0,600.0,-1.031497e-09,5.502853e-09,0.001
2025-04-23 17:28:30.199948,0.0,600.0,-1.098545e-09,6.242077e-09,0.001
2025-04-23 17:28:30.645743,0.0,600.0,-9.057542e-10,5.754938e-09,0.001
2025-04-23 17:28:31.095277,0.0,600.0,-1.129202e-09,6.557019e-09,0.001
2025-04-23 17:28:31.528322,0.0,600.0,-9.916274e-10,5.596492e-09,0.001
2025-04-23 17:28:31.952865,0.0,600.0,-2.809059e-09,7.980696e-09,0.001
2025-04-23 17:28:32.381935,0.0,600.0,-9.920811e-10,5.82268e-09,0.001
2025-04-23 17:28:32.814476,0.0,600.0,-9.609233e-10,5.662391e-09,0.001
2025-04-23 17:28:33.254373,0.0,600.0,-1.017652e-09,6.009054e-09,0.001
2025-04-23 17:28:33.712200,0.0,600.0,-9.812091e-10,5.538122e-09,0.001
2025-04-23 17:28:34.157482,0.0,600.0,-1.190714e-09,6.209853e-09,0.001
2025-04-23 17:28:34.670644,0.0,600.0,-9.459229e-10,5.851215e-09,0.001
2025-04-23 17:28:35.117129,0.0,600.0,-1.117421e-09,6.137966e-09,0.001
2025-04-23 17:28:35.788562,0.0,600.0,-1.032502e-09,5.668931e-09,0.001
2025-04-23 17:28:36.361501,0.0,600.0,-1.13338e-09,5.721358e-09,0.001
2025-04-23 17:28:36.831882,0.0,600.0,-1.113196e-09,5.634253e-09,0.001
2025-04-23 17:28:37.308822,0.0,600.0,-1.039097e-09,5.902745e-09,0.001
2025-04-23 17:28:37.782167,0.0,600.0,-1.002854e-09,5.678551e-09,0.001
2025-04-23 17:28:38.242667,0.0,600.0,-1.098495e-09,5.985805e-09,0.001
2025-04-23 17:28:38.719979,0.0,600.0,-9.961604e-10,5.565307e-09,0.001
2025-04-23 17:28:39.215007,0.0,600.0,-1.155075e-09,6.023971e-09,0.001
2025-04-23 17:28:39.657961,0.0,600.0,-9.46325e-10,5.599031e-09,0.001
2025-04-23 17:28:40.117704,0.0,600.0,-1.092856e-09,6.194085e-09,0.001
2025-04-23 17:28:40.576750,0.0,600.0,-9.872992e-10,5.702654e-09,0.001
2025-04-23 17:28:41.051039,0.0,600.0,-1.09623e-09,6.578309e-09,0.001
2025-04-23 17:28:41.591686,0.0,600.0,-1.071011e-09,5.460394e-09,0.001
2025-04-23 17:28:42.063738,0.0,600.0,-1.321792e-09,6.647155e-09,0.001
2025-04-23 17:28:42.522268,0.0,600.0,-1.169623e-09,5.661191e-09,0.001
2025-04-23 17:28:42.990211,0.0,600.0,-1.530491e-09,7.255381e-09,0.001
2025-04-23 17:28:43.441001,0.0,600.0,-1.142742e-09,5.745408e-09,0.001
2025-04-23 17:28:43.907632,0.0,600.0,-9.8876e-10,1.121277e-08,0.001
2025-04-23 17:28:44.350794,0.0,600.0,-1.041514e-09,5.998183e-09,0.001
2025-04-23 17:28:44.807876,0.0,600.0,-9.990284e-10,5.501308e-09,0.001
2025-04-23 17:28:45.242961,0.0,600.0,-1.095828e-09,5.929139e-09,0.001
2025-04-23 17:28:45.683631,0.0,600.0,-9.929886e-10,5.650616e-09,0.001
2025-04-23 17:28:46.147539,0.0,600.0,-1.078713e-09,6.223868e-09,0.001
2025-04-23 17:28:46.582653,0.0,600.0,-1.044633e-09,5.63032e-09,0.001
2025-04-23 17:28:47.014467,0.0,600.0,-1.400719e-09,6.842272e-09,0.001
