Timestamp,Gate Voltage (V),Drain Voltage (V),Gate Current (A),Drain Current (A),Current Limit (A)
2025-04-23 18:45:32.772129,0.0,800.0,-1.544585e-09,8.057247e-09,0.001
2025-04-23 18:45:33.217646,0.0,800.0,-1.726148e-09,8.459944e-09,0.001
2025-04-23 18:45:33.661497,0.0,800.0,-1.382497e-09,7.826428e-09,0.001
2025-04-23 18:45:34.108460,0.0,800.0,-1.838655e-09,9.206067e-09,0.001
2025-04-23 18:45:34.552896,0.0,800.0,-1.510757e-09,8.006973e-09,0.001
2025-04-23 18:45:34.996051,0.0,800.0,-2.493039e-09,1.0764e-08,0.001
2025-04-23 18:45:35.436279,0.0,800.0,-1.559583e-09,8.034763e-09,0.001
2025-04-23 18:45:35.881837,0.0,800.0,-1.414108e-09,8.098553e-08,0.001
2025-04-23 18:45:36.327082,0.0,800.0,-1.601263e-09,8.316038e-09,0.001
2025-04-23 18:45:36.770771,0.0,800.0,-1.448438e-09,8.102258e-09,0.001
2025-04-23 18:45:37.214133,0.0,800.0,-1.784944e-09,8.914275e-09,0.001
2025-04-23 18:45:37.660148,0.0,800.0,-1.693028e-09,7.981526e-09,0.001
2025-04-23 18:45:38.145004,0.0,800.0,-1.814191e-09,8.876313e-09,0.001
2025-04-23 18:45:38.586872,0.0,800.0,-1.518609e-09,8.210215e-09,0.001
2025-04-23 18:45:39.032474,0.0,800.0,-2.104937e-09,1.013901e-08,0.001
2025-04-23 18:45:39.476942,0.0,800.0,-1.549818e-09,8.368596e-09,0.001
2025-04-23 18:45:39.920433,0.0,800.0,-1.52485e-09,1.572312e-08,0.001
2025-04-23 18:45:40.364492,0.0,800.0,-1.439376e-09,8.433901e-09,0.001
2025-04-23 18:45:40.808529,0.0,800.0,-1.334274e-09,7.78746e-09,0.001
2025-04-23 18:45:41.252949,0.0,800.0,-1.633127e-09,8.698407e-09,0.001
2025-04-23 18:45:41.695222,0.0,800.0,-1.541058e-09,7.948808e-09,0.001
2025-04-23 18:45:42.139206,0.0,800.0,-1.836037e-09,9.247668e-09,0.001
2025-04-23 18:45:42.581347,0.0,800.0,-1.478489e-09,7.93548e-09,0.001
2025-04-23 18:45:43.010123,0.0,800.0,-2.551274e-09,1.043743e-08,0.001
2025-04-23 18:45:43.454229,0.0,800.0,-1.574838e-09,8.334579e-09,0.001
2025-04-23 18:45:43.894023,0.0,800.0,-1.378319e-09,3.405391e-08,0.001
2025-04-23 18:45:44.337106,0.0,800.0,-1.529886e-09,8.338779e-09,0.001
2025-04-23 18:45:44.786232,0.0,800.0,-1.438272e-09,8.110987e-09,0.001
2025-04-23 18:45:45.232901,0.0,800.0,-1.716738e-09,8.776045e-09,0.001
2025-04-23 18:45:45.674146,0.0,800.0,-1.538338e-09,8.174903e-09,0.001
2025-04-23 18:45:46.178602,0.0,800.0,-1.720463e-09,8.740764e-09,0.001
2025-04-23 18:45:46.623932,0.0,800.0,-1.546397e-09,8.235206e-09,0.001
2025-04-23 18:45:47.080354,0.0,800.0,-1.898407e-09,9.33102e-09,0.001
2025-04-23 18:45:47.521045,0.0,800.0,-1.441645e-09,8.051779e-09,0.001
2025-04-23 18:45:47.949299,0.0,800.0,-1.069627e-08,1.284198e-08,0.001
2025-04-23 18:45:48.393612,0.0,800.0,-1.513624e-09,8.439991e-09,0.001
2025-04-23 18:45:48.821850,0.0,800.0,-1.546748e-09,7.862553e-09,0.001
2025-04-23 18:45:49.268046,0.0,800.0,-1.616768e-09,8.311576e-09,0.001
2025-04-23 18:45:49.710629,0.0,800.0,-1.518057e-09,8.026873e-09,0.001
2025-04-23 18:45:50.136353,0.0,800.0,-1.617221e-09,8.721655e-09,0.001
2025-04-23 18:45:50.577027,0.0,800.0,-1.459614e-09,7.968701e-09,0.001
2025-04-23 18:45:51.022676,0.0,800.0,-1.999833e-09,9.943095e-09,0.001
2025-04-23 18:45:51.452111,0.0,800.0,-1.464547e-09,8.229864e-09,0.001
2025-04-23 18:45:51.889463,0.0,800.0,-1.354962e-09,3.42941e-08,0.001
2025-04-23 18:45:52.331380,0.0,800.0,-1.45881e-09,8.356728e-09,0.001
2025-04-23 18:45:52.764558,0.0,800.0,-1.291238e-09,7.885648e-09,0.001
2025-04-23 18:45:53.266329,0.0,800.0,-1.552333e-09,8.741166e-09,0.001
2025-04-23 18:45:53.698370,0.0,800.0,-1.40067e-09,8.030414e-09,0.001
2025-04-23 18:45:54.139590,0.0,800.0,-1.697459e-09,8.992295e-09,0.001
2025-04-23 18:45:54.580263,0.0,800.0,-1.488861e-09,8.323705e-09,0.001
2025-04-23 18:45:55.028780,0.0,800.0,-1.867495e-09,1.004806e-08,0.001
2025-04-23 18:45:55.474307,0.0,800.0,-1.259573e-09,8.214047e-09,0.001
2025-04-23 18:45:55.915602,0.0,800.0,-1.325818e-09,1.723326e-08,0.001
2025-04-23 18:45:56.344879,0.0,800.0,-1.508138e-09,8.337977e-09,0.001
2025-04-23 18:45:56.773807,0.0,800.0,-1.372128e-09,7.68959e-09,0.001
2025-04-23 18:45:57.218328,0.0,800.0,-1.610424e-09,8.509733e-09,0.001
2025-04-23 18:45:57.662903,0.0,800.0,-1.370065e-09,8.018203e-09,0.001
2025-04-23 18:45:58.108648,0.0,800.0,-1.590441e-09,9.245966e-09,0.001
2025-04-23 18:45:58.553861,0.0,800.0,-1.482467e-09,8.111691e-09,0.001
2025-04-23 18:45:58.997065,0.0,800.0,-2.375348e-09,1.0629e-08,0.001
2025-04-23 18:45:59.424302,0.0,800.0,-1.461176e-09,8.138783e-09,0.001
2025-04-23 18:45:59.857899,0.0,800.0,-1.236468e-09,7.687039e-09,0.001
2025-04-23 18:46:00.347952,0.0,800.0,-1.490926e-09,8.385214e-09,0.001
2025-04-23 18:46:00.795484,0.0,800.0,-1.345852e-09,7.875715e-09,0.001
2025-04-23 18:46:01.241472,0.0,800.0,-1.600005e-09,8.629665e-09,0.001
2025-04-23 18:46:01.682534,0.0,800.0,-1.536079e-09,8.082704e-09,0.001
2025-04-23 18:46:02.128198,0.0,800.0,-1.819122e-09,9.184117e-09,0.001
2025-04-23 18:46:02.568934,0.0,800.0,-1.473709e-09,8.032021e-09,0.001
2025-04-23 18:46:02.995768,0.0,800.0,-2.179794e-09,1.04889e-08,0.001
2025-04-23 18:46:03.433598,0.0,800.0,-1.492134e-09,8.071367e-09,0.001
2025-04-23 18:46:03.884305,0.0,800.0,-1.441792e-09,5.948571e-08,0.001
2025-04-23 18:46:04.331434,0.0,800.0,-1.534162e-09,8.264885e-09,0.001
2025-04-23 18:46:04.756974,0.0,800.0,-1.353655e-09,7.874611e-09,0.001
2025-04-23 18:46:05.201730,0.0,800.0,-1.71865e-09,8.657699e-09,0.001
2025-04-23 18:46:05.645817,0.0,800.0,-1.577354e-09,7.911233e-09,0.001
2025-04-23 18:46:06.090968,0.0,800.0,-1.774776e-09,9.079542e-09,0.001
2025-04-23 18:46:06.539500,0.0,800.0,-1.477787e-09,8.034097e-09,0.001
2025-04-23 18:46:06.982950,0.0,800.0,-2.490321e-09,1.084306e-08,0.001
2025-04-23 18:46:07.423097,0.0,800.0,-1.391408e-09,8.196096e-09,0.001
2025-04-23 18:46:07.869104,0.0,800.0,-1.328233e-09,7.830619e-09,0.001
2025-04-23 18:46:08.362047,0.0,800.0,-1.366593e-09,8.088889e-09,0.001
2025-04-23 18:46:08.796659,0.0,800.0,-1.37243e-09,7.63949e-09,0.001
2025-04-23 18:46:09.241808,0.0,800.0,-1.490977e-09,8.405164e-09,0.001
2025-04-23 18:46:09.688990,0.0,800.0,-1.388838e-09,7.71448e-09,0.001
2025-04-23 18:46:10.135070,0.0,800.0,-1.36498e-09,8.736524e-09,0.001
2025-04-23 18:46:10.580269,0.0,800.0,-1.326573e-09,7.902305e-09,0.001
2025-04-23 18:46:11.022997,0.0,800.0,-1.737931e-09,9.90479e-09,0.001
2025-04-23 18:46:11.451834,0.0,800.0,-1.357177e-09,7.849078e-09,0.001
2025-04-23 18:46:11.880921,0.0,800.0,-1.119183e-09,5.154292e-08,0.001
2025-04-23 18:46:12.320063,0.0,800.0,-1.373134e-09,8.310587e-09,0.001
2025-04-23 18:46:12.765311,0.0,800.0,-1.314392e-09,7.877216e-09,0.001
2025-04-23 18:46:13.213388,0.0,800.0,-1.552739e-09,8.626857e-09,0.001
2025-04-23 18:46:13.639702,0.0,800.0,-1.242158e-09,7.98827e-09,0.001
2025-04-23 18:46:14.082251,0.0,800.0,-1.582185e-09,9.13878e-09,0.001
2025-04-23 18:46:14.529037,0.0,800.0,-1.305129e-09,8.040052e-09,0.001
2025-04-23 18:46:14.956542,0.0,800.0,-4.776992e-09,1.1967e-08,0.001
2025-04-23 18:46:15.454959,0.0,800.0,-1.479094e-09,7.999837e-09,0.001
2025-04-23 18:46:15.898017,0.0,800.0,-1.34726e-09,3.111867e-08,0.001
2025-04-23 18:46:16.334461,0.0,800.0,-1.379175e-09,8.295927e-09,0.001
2025-04-23 18:46:16.769028,0.0,800.0,-1.322294e-09,7.904691e-09,0.001
2025-04-23 18:46:17.212475,0.0,800.0,-1.498577e-09,8.5292e-09,0.001
2025-04-23 18:46:17.657738,0.0,800.0,-1.362412e-09,7.835566e-09,0.001
2025-04-23 18:46:18.108290,0.0,800.0,-1.711702e-09,9.058533e-09,0.001
2025-04-23 18:46:18.551619,0.0,800.0,-1.329089e-09,7.945505e-09,0.001
2025-04-23 18:46:18.987847,0.0,800.0,-2.421712e-09,1.085701e-08,0.001
2025-04-23 18:46:19.420633,0.0,800.0,-1.602421e-09,8.033362e-09,0.001
2025-04-23 18:46:19.863683,0.0,800.0,-1.37555e-09,7.976295e-09,0.001
2025-04-23 18:46:20.311023,0.0,800.0,-1.496108e-09,8.49028e-09,0.001
2025-04-23 18:46:20.739218,0.0,800.0,-1.33508e-09,7.812057e-09,0.001
2025-04-23 18:46:21.187156,0.0,800.0,-1.69469e-09,8.703492e-09,0.001
2025-04-23 18:46:21.628423,0.0,800.0,-1.506778e-09,7.864787e-09,0.001
2025-04-23 18:46:22.076742,0.0,800.0,-1.873439e-09,9.743156e-09,0.001
2025-04-23 18:46:22.518446,0.0,800.0,-1.597388e-09,8.107693e-09,0.001
2025-04-23 18:46:23.011384,0.0,800.0,-2.263903e-09,1.035372e-08,0.001
2025-04-23 18:46:23.436539,0.0,800.0,-1.594869e-09,8.368744e-09,0.001
2025-04-23 18:46:23.870825,0.0,800.0,-1.565221e-09,8.048376e-09,0.001
2025-04-23 18:46:24.310967,0.0,800.0,-1.868705e-09,8.630256e-09,0.001
2025-04-23 18:46:24.729007,0.0,800.0,-1.607657e-09,8.026428e-09,0.001
2025-04-23 18:46:25.173359,0.0,800.0,-1.96168e-09,9.253364e-09,0.001
2025-04-23 18:46:25.600088,0.0,800.0,-1.629251e-09,8.218836e-09,0.001
2025-04-23 18:46:26.045932,0.0,800.0,-2.207474e-09,9.790384e-09,0.001
2025-04-23 18:46:26.488027,0.0,800.0,-1.687541e-09,8.480689e-09,0.001
2025-04-23 18:46:26.938332,0.0,800.0,-1.641484e-09,1.371533e-08,0.001
2025-04-23 18:46:27.383926,0.0,800.0,-1.884614e-09,8.403078e-09,0.001
2025-04-23 18:46:27.828721,0.0,800.0,-1.623009e-09,8.017387e-09,0.001
2025-04-23 18:46:28.283179,0.0,800.0,-1.647625e-09,8.490681e-09,0.001
2025-04-23 18:46:28.710373,0.0,800.0,-1.440636e-09,7.900009e-09,0.001
2025-04-23 18:46:29.155396,0.0,800.0,-1.990471e-09,9.13177e-09,0.001
2025-04-23 18:46:29.603777,0.0,800.0,-1.669826e-09,8.276913e-09,0.001
2025-04-23 18:46:30.047891,0.0,800.0,-2.448391e-09,1.010312e-08,0.001
2025-04-23 18:46:30.489007,0.0,800.0,-1.856623e-09,8.455405e-09,0.001
2025-04-23 18:46:30.985096,0.0,800.0,-3.32733e-09,1.156523e-08,0.001
2025-04-23 18:46:31.430134,0.0,800.0,-1.770146e-09,8.150736e-09,0.001
2025-04-23 18:46:31.875157,0.0,800.0,-1.570808e-09,1.252145e-08,0.001
2025-04-23 18:46:32.321758,0.0,800.0,-1.759927e-09,8.272227e-09,0.001
2025-04-23 18:46:32.764269,0.0,800.0,-1.714122e-09,8.072069e-09,0.001
2025-04-23 18:46:33.209035,0.0,800.0,-2.094622e-09,8.94574e-09,0.001
2025-04-23 18:46:33.653931,0.0,800.0,-1.747543e-09,8.079948e-09,0.001
2025-04-23 18:46:34.098132,0.0,800.0,-2.386575e-09,9.543139e-09,0.001
2025-04-23 18:46:34.526239,0.0,800.0,-1.803668e-09,8.470826e-09,0.001
2025-04-23 18:46:34.967248,0.0,800.0,-3.685629e-09,1.150502e-08,0.001
2025-04-23 18:46:35.420406,0.0,800.0,-1.813282e-09,8.342956e-09,0.001
2025-04-23 18:46:35.860930,0.0,800.0,-1.507282e-09,8.105647e-09,0.001
2025-04-23 18:46:36.304221,0.0,800.0,-1.540406e-09,8.344303e-09,0.001
2025-04-23 18:46:36.733242,0.0,800.0,-1.573075e-09,7.870472e-09,0.001
2025-04-23 18:46:37.172017,0.0,800.0,-1.722073e-09,8.865729e-09,0.001
2025-04-23 18:46:37.614628,0.0,800.0,-1.579115e-09,8.169406e-09,0.001
2025-04-23 18:46:38.047453,0.0,800.0,-1.97119e-09,9.953522e-09,0.001
2025-04-23 18:46:38.479554,0.0,800.0,-1.537789e-09,8.313084e-09,0.001
2025-04-23 18:46:38.907399,0.0,800.0,-1.552588e-09,1.957821e-08,0.001
2025-04-23 18:46:39.319662,0.0,800.0,-1.649988e-09,8.372347e-09,0.001
2025-04-23 18:46:39.746016,0.0,800.0,-1.548209e-09,7.94885e-09,0.001
2025-04-23 18:46:40.195283,0.0,800.0,-1.696051e-09,8.872651e-09,0.001
2025-04-23 18:46:40.639606,0.0,800.0,-1.539699e-09,8.154179e-09,0.001
2025-04-23 18:46:41.082151,0.0,800.0,-2.061751e-09,9.582505e-09,0.001
2025-04-23 18:46:41.530433,0.0,800.0,-1.632422e-09,8.06753e-09,0.001
2025-04-23 18:46:41.959868,0.0,800.0,-7.764062e-09,1.249202e-08,0.001
2025-04-23 18:46:42.404962,0.0,800.0,-1.77508e-09,8.401869e-09,0.001
2025-04-23 18:46:42.849164,0.0,800.0,-1.565421e-09,7.953843e-09,0.001
2025-04-23 18:46:43.293548,0.0,800.0,-1.640427e-09,8.458603e-09,0.001
2025-04-23 18:46:43.739169,0.0,800.0,-1.433339e-09,7.981369e-09,0.001
2025-04-23 18:46:44.163575,0.0,800.0,-1.897501e-09,8.891566e-09,0.001
2025-04-23 18:46:44.608202,0.0,800.0,-1.600256e-09,7.987966e-09,0.001
2025-04-23 18:46:45.114443,0.0,800.0,-1.885265e-09,9.332771e-09,0.001
2025-04-23 18:46:45.562372,0.0,800.0,-1.636548e-09,8.192338e-09,0.001
2025-04-23 18:46:46.008425,0.0,800.0,-2.398256e-09,1.050567e-08,0.001
2025-04-23 18:46:46.453601,0.0,800.0,-1.649084e-09,8.477006e-09,0.001
2025-04-23 18:46:46.899040,0.0,800.0,-1.457603e-09,3.068477e-08,0.001
2025-04-23 18:46:47.337911,0.0,800.0,-1.678582e-09,8.386064e-09,0.001
2025-04-23 18:46:47.787275,0.0,800.0,-1.602972e-09,7.965404e-09,0.001
2025-04-23 18:46:48.233297,0.0,800.0,-1.849027e-09,9.013601e-09,0.001
2025-04-23 18:46:48.675869,0.0,800.0,-1.696099e-09,8.22952e-09,0.001
2025-04-23 18:46:49.115197,0.0,800.0,-2.04715e-09,9.300725e-09,0.001
2025-04-23 18:46:49.565890,0.0,800.0,-1.654067e-09,8.263142e-09,0.001
2025-04-23 18:46:49.988897,0.0,800.0,-2.619036e-09,1.07931e-08,0.001
2025-04-23 18:46:50.420560,0.0,800.0,-1.646618e-09,8.388916e-09,0.001
2025-04-23 18:46:50.865939,0.0,800.0,-1.558022e-09,8.023975e-09,0.001
2025-04-23 18:46:51.310265,0.0,800.0,-1.641179e-09,8.409509e-09,0.001
2025-04-23 18:46:51.748767,0.0,800.0,-1.578715e-09,7.822343e-09,0.001
2025-04-23 18:46:52.241974,0.0,800.0,-1.788819e-09,8.431507e-09,0.001
2025-04-23 18:46:52.685457,0.0,800.0,-1.647875e-09,7.969854e-09,0.001
2025-04-23 18:46:53.141063,0.0,800.0,-1.933894e-09,8.978929e-09,0.001
2025-04-23 18:46:53.589089,0.0,800.0,-1.612387e-09,8.231513e-09,0.001
2025-04-23 18:46:54.028297,0.0,800.0,-2.036633e-09,9.932358e-09,0.001
2025-04-23 18:46:54.457581,0.0,800.0,-1.583999e-09,8.256164e-09,0.001
2025-04-23 18:46:54.905065,0.0,800.0,-1.446224e-09,2.153348e-08,0.001
2025-04-23 18:46:55.345802,0.0,800.0,-1.731133e-09,8.315414e-09,0.001
2025-04-23 18:46:55.795819,0.0,800.0,-1.577907e-09,7.983363e-09,0.001
2025-04-23 18:46:56.233322,0.0,800.0,-1.840969e-09,8.782868e-09,0.001
2025-04-23 18:46:56.682118,0.0,800.0,-1.661615e-09,7.83255e-09,0.001
2025-04-23 18:46:57.126997,0.0,800.0,-1.763704e-09,9.072258e-09,0.001
2025-04-23 18:46:57.570275,0.0,800.0,-1.434849e-09,8.144147e-09,0.001
2025-04-23 18:46:58.015298,0.0,800.0,-2.280768e-09,1.031461e-08,0.001
2025-04-23 18:46:58.460057,0.0,800.0,-1.673498e-09,8.207017e-09,0.001
2025-04-23 18:46:58.904397,0.0,800.0,-1.570206e-09,2.409958e-08,0.001
2025-04-23 18:46:59.407142,0.0,800.0,-1.589283e-09,8.217943e-09,0.001
2025-04-23 18:46:59.842676,0.0,800.0,-1.477384e-09,7.943802e-09,0.001
2025-04-23 18:47:00.297600,0.0,800.0,-1.649539e-09,8.476563e-09,0.001
2025-04-23 18:47:00.758111,0.0,800.0,-1.631215e-09,7.902011e-09,0.001
2025-04-23 18:47:01.201747,0.0,800.0,-1.833568e-09,8.873516e-09,0.001
2025-04-23 18:47:01.648847,0.0,800.0,-1.571965e-09,7.772193e-09,0.001
2025-04-23 18:47:02.093059,0.0,800.0,-1.755398e-09,9.418122e-09,0.001
2025-04-23 18:47:02.532241,0.0,800.0,-1.633278e-09,8.088834e-09,0.001
2025-04-23 18:47:02.976027,0.0,800.0,-3.610179e-09,1.175964e-08,0.001
2025-04-23 18:47:03.425708,0.0,800.0,-1.633127e-09,8.527834e-09,0.001
2025-04-23 18:47:03.871700,0.0,800.0,-1.516542e-09,7.995943e-09,0.001
2025-04-23 18:47:04.314599,0.0,800.0,-1.687842e-09,8.546553e-09,0.001
2025-04-23 18:47:04.762337,0.0,800.0,-1.513726e-09,7.868981e-09,0.001
2025-04-23 18:47:05.205105,0.0,800.0,-1.537434e-09,8.750038e-09,0.001
2025-04-23 18:47:05.647449,0.0,800.0,-1.467567e-09,7.991298e-09,0.001
2025-04-23 18:47:06.150135,0.0,800.0,-1.689805e-09,8.894766e-09,0.001
2025-04-23 18:47:06.600467,0.0,800.0,-1.382646e-09,8.126292e-09,0.001
2025-04-23 18:47:07.045846,0.0,800.0,-1.848372e-09,9.668464e-09,0.001
2025-04-23 18:47:07.489720,0.0,800.0,-1.476679e-09,8.019692e-09,0.001
2025-04-23 18:47:07.938548,0.0,800.0,-6.672056e-09,1.264978e-08,0.001
2025-04-23 18:47:08.389162,0.0,800.0,-1.445067e-09,8.22123e-09,0.001
2025-04-23 18:47:08.833548,0.0,800.0,-1.318619e-09,7.743062e-09,0.001
2025-04-23 18:47:09.258448,0.0,800.0,-1.57821e-09,8.41745e-09,0.001
2025-04-23 18:47:09.701758,0.0,800.0,-1.401373e-09,8.062742e-09,0.001
2025-04-23 18:47:10.145653,0.0,800.0,-1.644602e-09,8.821076e-09,0.001
2025-04-23 18:47:10.588301,0.0,800.0,-1.53225e-09,8.04878e-09,0.001
2025-04-23 18:47:11.030247,0.0,800.0,-1.795112e-09,9.816679e-09,0.001
2025-04-23 18:47:11.475161,0.0,800.0,-1.438722e-09,8.163608e-09,0.001
2025-04-23 18:47:11.904758,0.0,800.0,-1.306739e-09,2.436971e-08,0.001
2025-04-23 18:47:12.346062,0.0,800.0,-1.571362e-09,8.280646e-09,0.001
2025-04-23 18:47:12.805851,0.0,800.0,-1.56019e-09,7.887435e-09,0.001
2025-04-23 18:47:13.315585,0.0,800.0,-1.515086e-09,8.353121e-09,0.001
2025-04-23 18:47:13.755113,0.0,800.0,-1.2563e-09,7.76372e-09,0.001
2025-04-23 18:47:14.202266,0.0,800.0,-1.401831e-09,8.513368e-09,0.001
2025-04-23 18:47:14.647072,0.0,800.0,-1.273868e-09,7.912432e-09,0.001
2025-04-23 18:47:15.089895,0.0,800.0,-1.569298e-09,9.139548e-09,0.001
2025-04-23 18:47:15.534104,0.0,800.0,-1.408421e-09,8.068479e-09,0.001
2025-04-23 18:47:15.991100,0.0,800.0,-2.355969e-09,1.073116e-08,0.001
2025-04-23 18:47:16.431863,0.0,800.0,-1.443857e-09,8.014399e-09,0.001
2025-04-23 18:47:16.881186,0.0,800.0,-1.400517e-09,7.444839e-08,0.001
2025-04-23 18:47:17.322604,0.0,800.0,-1.616566e-09,8.234101e-09,0.001
2025-04-23 18:47:17.768382,0.0,800.0,-1.432632e-09,7.931141e-09,0.001
2025-04-23 18:47:18.220855,0.0,800.0,-1.655628e-09,8.583467e-09,0.001
2025-04-23 18:47:18.664440,0.0,800.0,-1.508288e-09,8.179081e-09,0.001
2025-04-23 18:47:19.112900,0.0,800.0,-1.914059e-09,9.293999e-09,0.001
2025-04-23 18:47:19.555704,0.0,800.0,-1.614753e-09,7.940916e-09,0.001
2025-04-23 18:47:19.996780,0.0,800.0,-2.430017e-09,1.060998e-08,0.001
2025-04-23 18:47:20.488023,0.0,800.0,-1.625022e-09,8.066233e-09,0.001
2025-04-23 18:47:20.932732,0.0,800.0,-1.470841e-09,1.3407e-08,0.001
2025-04-23 18:47:21.373884,0.0,800.0,-1.597285e-09,8.469908e-09,0.001
2025-04-23 18:47:21.826841,0.0,800.0,-1.42302e-09,7.803718e-09,0.001
2025-04-23 18:47:22.277459,0.0,800.0,-1.616564e-09,8.36246e-09,0.001
2025-04-23 18:47:22.715533,0.0,800.0,-1.474363e-09,7.889227e-09,0.001
2025-04-23 18:47:23.161912,0.0,800.0,-1.744375e-09,8.81229e-09,0.001
2025-04-23 18:47:23.598958,0.0,800.0,-1.446529e-09,7.914974e-09,0.001
2025-04-23 18:47:24.048188,0.0,800.0,-1.727512e-09,9.337899e-09,0.001
2025-04-23 18:47:24.492338,0.0,800.0,-1.501898e-09,8.194887e-09,0.001
2025-04-23 18:47:24.933975,0.0,800.0,-1.403839e-09,1.333347e-08,0.001
2025-04-23 18:47:25.379228,0.0,800.0,-1.472096e-09,8.118972e-09,0.001
2025-04-23 18:47:25.824004,0.0,800.0,-1.309456e-09,7.864087e-09,0.001
2025-04-23 18:47:26.264300,0.0,800.0,-1.345349e-09,8.318611e-09,0.001
2025-04-23 18:47:26.710508,0.0,800.0,-1.35879e-09,7.915086e-09,0.001
2025-04-23 18:47:27.149215,0.0,800.0,-1.693428e-09,8.841779e-09,0.001
2025-04-23 18:47:27.592920,0.0,800.0,-1.422868e-09,7.815298e-09,0.001
2025-04-23 18:47:28.047573,0.0,800.0,-1.868052e-09,9.394721e-09,0.001
2025-04-23 18:47:28.545441,0.0,800.0,-1.550724e-09,7.976939e-09,0.001
2025-04-23 18:47:28.989136,0.0,800.0,-2.246538e-09,1.055013e-08,0.001
2025-04-23 18:47:29.415353,0.0,800.0,-1.412046e-09,8.202321e-09,0.001
2025-04-23 18:47:29.862388,0.0,800.0,-1.307847e-09,7.892169e-09,0.001
2025-04-23 18:47:30.304203,0.0,800.0,-1.309405e-09,8.087729e-09,0.001
2025-04-23 18:47:30.730177,0.0,800.0,-1.313637e-09,7.746951e-09,0.001
2025-04-23 18:47:31.172380,0.0,800.0,-1.488611e-09,8.461636e-09,0.001
2025-04-23 18:47:31.610241,0.0,800.0,-1.274118e-09,7.996588e-09,0.001
2025-04-23 18:47:32.039552,0.0,800.0,-1.579819e-09,9.5827e-09,0.001
2025-04-23 18:47:32.484966,0.0,800.0,-1.366141e-09,8.046829e-09,0.001
2025-04-23 18:47:32.916207,0.0,800.0,-1.241303e-09,1.68795e-08,0.001
2025-04-23 18:47:33.360219,0.0,800.0,-1.507032e-09,8.000288e-09,0.001
2025-04-23 18:47:33.803335,0.0,800.0,-1.411643e-09,8.037294e-09,0.001
2025-04-23 18:47:34.248674,0.0,800.0,-1.45156e-09,8.422685e-09,0.001
2025-04-23 18:47:34.687496,0.0,800.0,-1.348116e-09,7.582632e-09,0.001
2025-04-23 18:47:35.122869,0.0,800.0,-1.715981e-09,8.80706e-09,0.001
2025-04-23 18:47:35.559787,0.0,800.0,-1.354058e-09,8.00797e-09,0.001
2025-04-23 18:47:36.003341,0.0,800.0,-2.112643e-09,1.02675e-08,0.001
2025-04-23 18:47:36.495063,0.0,800.0,-1.467517e-09,8.294927e-09,0.001
2025-04-23 18:47:36.936815,0.0,800.0,-1.740749e-09,1.23912e-08,0.001
2025-04-23 18:47:37.365832,0.0,800.0,-1.325514e-09,8.174493e-09,0.001
2025-04-23 18:47:37.815347,0.0,800.0,-1.371472e-09,7.740911e-09,0.001
2025-04-23 18:47:38.245303,0.0,800.0,-1.367499e-09,8.160227e-09,0.001
2025-04-23 18:47:38.687705,0.0,800.0,-1.391963e-09,7.671968e-09,0.001
2025-04-23 18:47:39.155692,0.0,800.0,-1.413907e-09,8.677256e-09,0.001
2025-04-23 18:47:39.647576,0.0,800.0,-1.381238e-09,7.943002e-09,0.001
2025-04-23 18:47:40.091676,0.0,800.0,-1.600004e-09,9.267574e-09,0.001
2025-04-23 18:47:40.536910,0.0,800.0,-1.252273e-09,7.944858e-09,0.001
2025-04-23 18:47:40.963340,0.0,800.0,-3.552486e-09,1.12559e-08,0.001
2025-04-23 18:47:41.405406,0.0,800.0,-1.31303e-09,8.070622e-09,0.001
2025-04-23 18:47:41.847837,0.0,800.0,-1.286605e-09,7.730495e-09,0.001
2025-04-23 18:47:42.293563,0.0,800.0,-1.436659e-09,8.287291e-09,0.001
2025-04-23 18:47:42.737132,0.0,800.0,-1.36226e-09,7.600241e-09,0.001
2025-04-23 18:47:43.191900,0.0,800.0,-1.518457e-09,8.512578e-09,0.001
2025-04-23 18:47:43.640630,0.0,800.0,-1.301806e-09,7.706794e-09,0.001
2025-04-23 18:47:44.131476,0.0,800.0,-1.698159e-09,9.025512e-09,0.001
2025-04-23 18:47:44.570851,0.0,800.0,-1.407314e-09,7.990508e-09,0.001
2025-04-23 18:47:44.996265,0.0,800.0,-2.256253e-09,1.048436e-08,0.001
2025-04-23 18:47:45.444525,0.0,800.0,-1.511208e-09,7.874815e-09,0.001
2025-04-23 18:47:45.867426,0.0,800.0,-1.383755e-09,7.645792e-09,0.001
2025-04-23 18:47:46.311495,0.0,800.0,-1.52163e-09,8.218435e-09,0.001
2025-04-23 18:47:46.770972,0.0,800.0,-1.331254e-09,7.56845e-09,0.001
2025-04-23 18:47:47.220362,0.0,800.0,-1.576951e-09,8.477344e-09,0.001
2025-04-23 18:47:47.675252,0.0,800.0,-1.29763e-09,7.612158e-09,0.001
2025-04-23 18:47:48.104050,0.0,800.0,-1.862665e-09,9.012737e-09,0.001
2025-04-23 18:47:48.545424,0.0,800.0,-1.358185e-09,7.965704e-09,0.001
2025-04-23 18:47:48.988688,0.0,800.0,-2.443864e-09,1.067798e-08,0.001
2025-04-23 18:47:49.426901,0.0,800.0,-1.473207e-09,8.227961e-09,0.001
2025-04-23 18:47:49.878160,0.0,800.0,-1.409778e-09,6.16138e-08,0.001
